date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20061115,NFLX,4.25,0.022688,4.14428571428571,0,4.14428571428571,4.25,4.1285674763,4.25
20061116,NFLX,4.18142857142857,-0.016134,4.24285714285714,0,4.24285714285714,4.24285714285714,4.1638513361,4.18142857142857
20061117,NFLX,4.13142857142857,-0.011958,4.18142857142857,0,4.18142857142857,4.18142857142857,4.1240971191,4.13142857142857
20061120,NFLX,4.15428571428571,0.005532,4.13142857142857,0,4.13142857142857,4.1920207371,4.1199982665,4.15428571428571
20061121,NFLX,4.18142857142857,0.006534,4.17857142857143,0,4.17857142857143,4.1904617063,4.1483492607,4.18142857142857
20061122,NFLX,4.22714285714286,0.010933,4.19428571428571,0,4.19428571428571,4.2276682664,4.1713832337,4.22714285714286
20061124,NFLX,4.19428571428571,-0.007773,4.17142857142857,0,4.17142857142857,4.19428571428571,4.1656689252,4.19428571428571
20061127,NFLX,4.13857142857143,-0.013283,4.17285714285714,0,4.17285714285714,4.1799827762,4.1211764713,4.13857142857143
20061128,NFLX,4.12,-0.004487,4.10428571428571,0,4.10428571428571,4.1379863534,4.0750526581,4.12
20061129,NFLX,4.17,0.012136,4.14428571428571,0,4.14428571428571,4.1884356518,4.1240351063,4.17
20061130,NFLX,4.18285714285714,0.003083,4.13857142857143,0,4.13857142857143,4.2500772577,4.13857142857143,4.18285714285714
20061201,NFLX,4.20857142857143,0.006147,4.19571428571429,0,4.19571428571429,4.2669000156,4.1520159761,4.20857142857143
20061204,NFLX,4.13285714285714,-0.01799,4.2,0,4.2,4.2068813069,4.1325214329,4.13285714285714
20061205,NFLX,4.14142857142857,0.002074,4.16142857142857,0,4.16142857142857,4.1631533908,4.0578877954,4.14142857142857
20061206,NFLX,4.06857142857143,-0.017592,4.11,0,4.11,4.1326875997,4.0681785077,4.06857142857143
20061207,NFLX,3.96142857142857,-0.026334,4.06,0,4.06,4.0742686459,3.9536150455,3.96142857142857
20061208,NFLX,3.95,-0.002885,3.96428571428571,0,3.96428571428571,3.9720235835,3.8967161255,3.95
20061211,NFLX,4.06714285714286,0.029656,4.03714285714286,0,4.03714285714286,4.0736145868,4.0052453521,4.06714285714286
20061212,NFLX,4.05285714285714,-0.003512,4.06714285714286,0,4.06714285714286,4.082620465,4.0342014893,4.05285714285714
20061213,NFLX,4.05714285714286,0.001057,4.08428571428571,0,4.08428571428571,4.0883061894,4.0239325771,4.05714285714286
20061214,NFLX,3.96571428571429,-0.022535,3.85714285714286,0,3.85714285714286,4.013229676,3.85714285714286,3.96571428571429
20061215,NFLX,3.94285714285714,-0.005764,3.91428571428571,0,3.91428571428571,4.0025907531,3.91428571428571,3.94285714285714
20061218,NFLX,3.80571428571429,-0.034783,3.94285714285714,0,3.94285714285714,3.94285714285714,3.7996918045,3.80571428571429
20061219,NFLX,3.86571428571429,0.015766,3.79,0,3.79,3.8863528077,3.745600459,3.86571428571429
20061220,NFLX,3.90857142857143,0.011087,3.85714285714286,0,3.85714285714286,3.9398623578,3.85714285714286,3.90857142857143
20061221,NFLX,3.82714285714286,-0.020833,3.90128571428571,0,3.90128571428571,3.952625869,3.8137470515,3.82714285714286
20061222,NFLX,3.74285714285714,-0.022023,3.81428571428571,0,3.81428571428571,3.81428571428571,3.7370241551,3.74285714285714
20061226,NFLX,3.83428571428571,0.024427,3.73428571428571,0,3.73428571428571,3.8594118649,3.73428571428571,3.83428571428571
20061227,NFLX,3.78428571428571,-0.01304,3.85714285714286,0,3.85714285714286,3.85714285714286,3.78428571428571,3.78428571428571
20061228,NFLX,3.72857142857143,-0.014723,3.76142857142857,0,3.76142857142857,3.7882808859,3.7265302502,3.72857142857143
20061229,NFLX,3.69428571428571,-0.009195,3.72285714285714,0,3.72285714285714,3.8223883426,3.6906835339,3.69428571428571
20070103,NFLX,3.80142857142857,0.029002,3.71428571428571,0,3.71428571428571,3.8127923552,3.6790814143,3.80142857142857
20070104,NFLX,3.62142857142857,-0.047351,3.77285714285714,0,3.77285714285714,3.77285714285714,3.5851272867,3.62142857142857
20070105,NFLX,3.54428571428571,-0.021302,3.62,0,3.62,3.62,3.4937752487,3.54428571428571
20070108,NFLX,3.40428571428571,-0.0395,3.54571428571429,0,3.54571428571429,3.5470983546,3.3721351728,3.40428571428571
20070109,NFLX,3.42714285714286,0.006714,3.42714285714286,0,3.42714285714286,3.4351752477,3.3639968793,3.42714285714286
20070110,NFLX,3.43857142857143,0.003335,3.42428571428571,0,3.42428571428571,3.4511819522,3.4099979039,3.43857142857143
20070111,NFLX,3.46285714285714,0.007063,3.42285714285714,0,3.42285714285714,3.4912135291,3.4214270812,3.46285714285714
20070112,NFLX,3.24428571428571,-0.063119,3.408,0,3.408,3.408,3.24428571428571,3.24428571428571
20070116,NFLX,3.24857142857143,0.001321,3.46428571428571,0,3.46428571428571,3.46428571428571,3.2368611106,3.24857142857143
20070117,NFLX,3.26142857142857,0.003958,3.26,0,3.26,3.2883631955,3.235652781,3.26142857142857
20070118,NFLX,3.17857142857143,-0.025405,3.25142857142857,0,3.25142857142857,3.2741204286,3.1696727746,3.17857142857143
20070119,NFLX,3.22285714285714,0.013933,3.17428571428571,0,3.17428571428571,3.2480924377,3.17428571428571,3.22285714285714
20070122,NFLX,3.12857142857143,-0.029255,3.26428571428571,0,3.26428571428571,3.26428571428571,3.1107145079,3.12857142857143
20070123,NFLX,3.10857142857143,-0.006393,3.11428571428571,0,3.11428571428571,3.1851925819,3.0969592263,3.10857142857143
20070124,NFLX,3.25,0.045496,3.12857142857143,0,3.12857142857143,3.2825347902,3.048087271,3.25
20070125,NFLX,3.32142857142857,0.021978,3.41571428571429,0,3.41571428571429,3.4399420649,3.268787054,3.32142857142857
20070126,NFLX,3.30714285714286,-0.004301,3.36571428571429,0,3.36571428571429,3.36571428571429,3.2559540723,3.30714285714286
20070129,NFLX,3.22142857142857,-0.025918,3.18,0,3.18,3.2464103372,3.1556210756,3.22142857142857
20070130,NFLX,3.27571428571429,0.016851,3.23428571428571,0,3.23428571428571,3.27571428571429,3.2271453821,3.27571428571429
20070131,NFLX,3.25857142857143,-0.005233,3.25428571428571,0,3.25428571428571,3.2898644083,3.2394954817,3.25857142857143
20070201,NFLX,3.24714285714286,-0.003507,3.26857142857143,0,3.26857142857143,3.2855412445,3.2368405607,3.24714285714286
20070202,NFLX,3.26285714285714,0.004839,3.25,0,3.25,3.2970040136,3.2442775437,3.26285714285714
20070205,NFLX,3.22857142857143,-0.010508,3.28571428571429,0,3.28571428571429,3.28571428571429,3.2254224522,3.22857142857143
20070206,NFLX,3.18857142857143,-0.012389,3.21428571428571,0,3.21428571428571,3.2281308721,3.1627587824,3.18857142857143
20070207,NFLX,3.27142857142857,0.025986,3.17857142857143,0,3.17857142857143,3.2868193782,3.17857142857143,3.27142857142857
20070208,NFLX,3.39285714285714,0.037118,3.35457142857143,0,3.35457142857143,3.3992996128,3.303884023,3.39285714285714
20070209,NFLX,3.30142857142857,-0.026947,3.39714285714286,0,3.39714285714286,3.39714285714286,3.30142857142857,3.30142857142857
20070212,NFLX,3.30428571428571,0.000865,3.29,0,3.29,3.3482923732,3.2867205684,3.30428571428571
20070213,NFLX,3.27142857142857,-0.009944,3.31857142857143,0,3.31857142857143,3.31857142857143,3.2626084257,3.27142857142857
20070214,NFLX,3.22857142857143,-0.0131,3.27142857142857,0,3.27142857142857,3.3053863881,3.2050217697,3.22857142857143
20070215,NFLX,3.21428571428571,-0.004425,3.21142857142857,0,3.21142857142857,3.2413496885,3.2027372421,3.21428571428571
20070216,NFLX,3.26714285714286,0.016444,3.21714285714286,0,3.21714285714286,3.2718675569,3.2056755083,3.26714285714286
20070220,NFLX,3.35857142857143,0.027984,3.27857142857143,0,3.27857142857143,3.3698394073,3.27857142857143,3.35857142857143
20070221,NFLX,3.34142857142857,-0.005104,3.36,0,3.36,3.3642383505,3.3183625498,3.34142857142857
20070222,NFLX,3.39285714285714,0.015391,3.34571428571429,0,3.34571428571429,3.4098226886,3.34571428571429,3.39285714285714
20070223,NFLX,3.36142857142857,-0.009263,3.39428571428571,0,3.39428571428571,3.3957022722,3.3555323934,3.36142857142857
20070226,NFLX,3.30428571428571,-0.017,3.38714285714286,0,3.38714285714286,3.3985678226,3.3026507342,3.30428571428571
20070227,NFLX,3.15714285714286,-0.044531,3.253,0,3.253,3.253,3.1534488426,3.15714285714286
20070228,NFLX,3.21857142857143,0.019457,3.15857142857143,0,3.15857142857143,3.2717893135,3.15857142857143,3.21857142857143
20070301,NFLX,3.26142857142857,0.013316,3.19428571428571,0,3.19428571428571,3.2807024867,3.1640672929,3.26142857142857
20070302,NFLX,3.18428571428571,-0.023653,3.26142857142857,0,3.26142857142857,3.2841432719,3.1824179717,3.18428571428571
20070305,NFLX,3.00857142857143,-0.055182,3.14428571428571,0,3.14428571428571,3.1483513556,3.003779671,3.00857142857143
20070306,NFLX,3.06285714285714,0.018044,3.03571428571429,0,3.03571428571429,3.1267793138,2.9982983952,3.06285714285714
20070307,NFLX,3.02571428571429,-0.012127,3.07142857142857,0,3.07142857142857,3.07142857142857,3.0097857283,3.02571428571429
20070308,NFLX,3.03428571428571,0.002833,3.03,0,3.03,3.0894971469,3.03,3.03428571428571
20070309,NFLX,3.00857142857143,-0.008475,3.07142857142857,0,3.07142857142857,3.07142857142857,2.9798507262,3.00857142857143
20070312,NFLX,3.01142857142857,0.00095,3.0,0,3.0,3.0256462231,2.9597361006,3.01142857142857
20070313,NFLX,2.93571428571429,-0.025142,3.0,0,3.0,3.0198512812,2.928118525,2.93571428571429
20070314,NFLX,3.01571428571429,0.027251,2.93,0,2.93,3.01571428571429,2.8996322582,3.01571428571429
20070315,NFLX,3.02285714285714,0.002369,3.02428571428571,0,3.02428571428571,3.0441569554,2.9811528355,3.02285714285714
20070316,NFLX,3.00285714285714,-0.006616,3.02142857142857,0,3.02142857142857,3.0297524585,2.9684490606,3.00285714285714
20070319,NFLX,3.05142857142857,0.016175,3.01571428571429,0,3.01571428571429,3.0740404334,3.01571428571429,3.05142857142857
20070320,NFLX,3.21142857142857,0.052434,3.05285714285714,0,3.05285714285714,3.2420503487,3.0457152885,3.21142857142857
20070321,NFLX,3.29285714285714,0.025356,3.22142857142857,0,3.22142857142857,3.3202437412,3.1726780848,3.29285714285714
20070322,NFLX,3.3,0.002169,3.28571428571429,0,3.28571428571429,3.3270763893,3.28571428571429,3.3
20070323,NFLX,3.39,0.027273,3.28571428571429,0,3.28571428571429,3.3980834334,3.281215202,3.39
20070326,NFLX,3.32285714285714,-0.019806,3.39285714285714,0,3.39285714285714,3.39285714285714,3.2853252165,3.32285714285714
20070327,NFLX,3.36857142857143,0.013758,3.33285714285714,0,3.33285714285714,3.3796604405,3.3228556076,3.36857142857143
20070328,NFLX,3.34,-0.008482,3.37428571428571,0,3.37428571428571,3.37428571428571,3.2968853972,3.34
20070329,NFLX,3.35,0.002994,3.34428571428571,0,3.34428571428571,3.3551762039,3.2683924052,3.35
20070330,NFLX,3.31285714285714,-0.011087,3.34428571428571,0,3.34428571428571,3.3883315874,3.296325061,3.31285714285714
20070402,NFLX,3.35428571428571,0.012505,3.32857142857143,0,3.32857142857143,3.3839103596,3.32857142857143,3.35428571428571
20070403,NFLX,3.39714285714286,0.012777,3.36571428571429,0,3.36571428571429,3.4469338793,3.36571428571429,3.39714285714286
20070404,NFLX,3.50428571428571,0.031539,3.41142857142857,0,3.41142857142857,3.5073638586,3.3441481006,3.50428571428571
20070405,NFLX,3.45714285714286,-0.013453,3.49142857142857,0,3.49142857142857,3.49142857142857,3.4411418469,3.45714285714286
20070409,NFLX,3.47714285714286,0.005785,3.46142857142857,0,3.46142857142857,3.5026529405,3.46142857142857,3.47714285714286
20070410,NFLX,3.55142857142857,0.021364,3.49714285714286,0,3.49714285714286,3.5711918871,3.49714285714286,3.55142857142857
20070411,NFLX,3.51428571428571,-0.010459,3.53142857142857,0,3.53142857142857,3.5324547075,3.4771383881,3.51428571428571
20070412,NFLX,3.51428571428571,0.0,3.49285714285714,0,3.49285714285714,3.5537975467,3.4556250709,3.51428571428571
20070413,NFLX,3.51428571428571,0.0,3.51,0,3.51,3.5235737203,3.4883748266,3.51428571428571
20070416,NFLX,3.50285714285714,-0.003252,3.52857142857143,0,3.52857142857143,3.5411298043,3.4929696263,3.50285714285714
20070417,NFLX,3.42285714285714,-0.022839,3.51428571428571,0,3.51428571428571,3.51428571428571,3.4098099262,3.42285714285714
20070418,NFLX,3.1,-0.094324,3.02857142857143,0,3.02857142857143,3.1783289279,3.0142373728,3.1
20070419,NFLX,3.07285714285714,-0.008756,3.01857142857143,0,3.01857142857143,3.0738639036,3.0040824955,3.07285714285714
20070420,NFLX,3.15714285714286,0.027429,3.14285714285714,0,3.14285714285714,3.15714285714286,3.1098004442,3.15714285714286
20070423,NFLX,3.10428571428571,-0.016742,3.14714285714286,0,3.14714285714286,3.14714285714286,3.0945456808,3.10428571428571
20070424,NFLX,3.08857142857143,-0.005062,3.10714285714286,0,3.10714285714286,3.1228424133,3.0554707046,3.08857142857143
20070425,NFLX,3.08,-0.002775,3.10142857142857,0,3.10142857142857,3.1185075177,3.0541188955,3.08
20070426,NFLX,3.16142857142857,0.026438,3.07142857142857,0,3.07142857142857,3.1767031933,3.07142857142857,3.16142857142857
20070427,NFLX,3.17285714285714,0.003615,3.17142857142857,0,3.17142857142857,3.1781309558,3.1362648237,3.17285714285714
20070430,NFLX,3.16714285714286,-0.001801,3.17142857142857,0,3.17142857142857,3.1755005313,3.1413763065,3.16714285714286
20070501,NFLX,3.16428571428571,-0.000902,3.16142857142857,0,3.16142857142857,3.1766707755,3.1169143664,3.16428571428571
20070502,NFLX,3.15857142857143,-0.001806,3.13142857142857,0,3.13142857142857,3.2706763341,3.1284715643,3.15857142857143
20070503,NFLX,3.18428571428571,0.008141,3.14714285714286,0,3.14714285714286,3.2483482952,3.14714285714286,3.18428571428571
20070504,NFLX,3.16571428571429,-0.005832,3.22142857142857,0,3.22142857142857,3.22142857142857,3.1423023157,3.16571428571429
20070507,NFLX,3.17428571428571,0.002708,3.16571428571429,0,3.16571428571429,3.1941783833,3.16571428571429,3.17428571428571
20070508,NFLX,3.16285714285714,-0.0036,3.15571428571429,0,3.15571428571429,3.1826383991,3.135632896,3.16285714285714
20070509,NFLX,3.15857142857143,-0.001355,3.14428571428571,0,3.14428571428571,3.1640594663,3.1356566651,3.15857142857143
20070510,NFLX,3.13,-0.009046,3.14428571428571,0,3.14428571428571,3.1499491047,3.1127988706,3.13
20070511,NFLX,3.15142857142857,0.006846,3.10857142857143,0,3.10857142857143,3.1565544989,3.0968802898,3.15142857142857
20070514,NFLX,3.13714285714286,-0.004533,3.14428571428571,0,3.14428571428571,3.1528134388,3.1040393505,3.13714285714286
20070515,NFLX,3.10714285714286,-0.009563,3.13428571428571,0,3.13428571428571,3.1427027875,3.0868692896,3.10714285714286
20070516,NFLX,3.10285714285714,-0.001379,3.10857142857143,0,3.10857142857143,3.10857142857143,3.03272024,3.10285714285714
20070517,NFLX,3.11714285714286,0.004604,3.08142857142857,0,3.08142857142857,3.1383044803,3.0784876234,3.11714285714286
20070518,NFLX,3.13428571428571,0.0055,3.12142857142857,0,3.12142857142857,3.1398018601,3.102812323,3.13428571428571
20070521,NFLX,3.21428571428571,0.025524,3.13,0,3.13,3.2297151487,3.1285476939,3.21428571428571
20070522,NFLX,3.28571428571429,0.022222,3.20857142857143,0,3.20857142857143,3.2982831918,3.1913663241,3.28571428571429
20070523,NFLX,3.31285714285714,0.008261,3.28428571428571,0,3.28428571428571,3.3410111995,3.2571428647,3.31285714285714
20070524,NFLX,3.22,-0.028029,3.29571428571429,0,3.29571428571429,3.3399615842,3.2035895454,3.22
20070525,NFLX,3.21714285714286,-0.000887,3.23,0,3.23,3.2570896387,3.2010601034,3.21714285714286
20070529,NFLX,3.12142857142857,-0.029751,3.15142857142857,0,3.15142857142857,3.15142857142857,3.0552638739,3.12142857142857
20070530,NFLX,3.15142857142857,0.009611,3.09285714285714,0,3.09285714285714,3.15142857142857,3.0841545737,3.15142857142857
20070531,NFLX,3.12855714285714,-0.007257,3.14285714285714,0,3.14285714285714,3.1768372629,3.1238036197,3.12855714285714
20070601,NFLX,3.08142857142857,-0.015064,3.12,0,3.12,3.1796916426,3.0508709705,3.08142857142857
20070604,NFLX,3.06857142857143,-0.004172,3.05571428571429,0,3.05571428571429,3.0883123074,3.0548124358,3.06857142857143
20070605,NFLX,3.05571428571429,-0.00419,3.05285714285714,0,3.05285714285714,3.0841592897,3.0267961191,3.05571428571429
20070606,NFLX,3.22857142857143,0.056569,3.04857142857143,0,3.04857142857143,3.251572158,3.04857142857143,3.22857142857143
20070607,NFLX,3.41857142857143,0.05885,3.25714285714286,0,3.25714285714286,3.6716337189,3.25714285714286,3.41857142857143
20070608,NFLX,3.34714285714286,-0.020894,3.42857142857143,0,3.42857142857143,3.42857142857143,3.2925002976,3.34714285714286
20070611,NFLX,3.13285714285714,-0.06402,3.17857142857143,0,3.17857142857143,3.2327180932,3.1179044853,3.13285714285714
20070612,NFLX,2.86857142857143,-0.084359,3.00285714285714,0,3.00285714285714,3.0374683265,2.8422962619,2.86857142857143
20070613,NFLX,2.77428571428571,-0.032869,2.78571428571429,0,2.78571428571429,2.78571428571429,2.7275006448,2.77428571428571
20070614,NFLX,2.74,-0.012358,2.77142857142857,0,2.77142857142857,2.7899508243,2.7280532443,2.74
20070615,NFLX,2.81571428571429,0.027633,2.86428571428571,0,2.86428571428571,2.8669715249,2.798221641,2.81571428571429
20070618,NFLX,2.86,0.015728,2.91714285714286,0,2.91714285714286,2.91714285714286,2.8476812653,2.86
20070619,NFLX,2.84714285714286,-0.004496,2.89142857142857,0,2.89142857142857,2.89142857142857,2.8438779591,2.84714285714286
20070620,NFLX,2.79285714285714,-0.019067,2.88285714285714,0,2.88285714285714,2.88285714285714,2.7855795724,2.79285714285714
20070621,NFLX,2.85571428571429,0.022506,2.79142857142857,0,2.79142857142857,2.8844362534,2.7914274751,2.85571428571429
20070622,NFLX,2.81142857142857,-0.015508,2.86,0,2.86,2.8725237515,2.8007219924,2.81142857142857
20070625,NFLX,2.80285714285714,-0.003049,2.82142857142857,0,2.82142857142857,2.8495745708,2.7955130505,2.80285714285714
20070626,NFLX,2.78857142857143,-0.005097,2.85142857142857,0,2.85142857142857,2.85142857142857,2.7852935291,2.78857142857143
20070627,NFLX,2.96857142857143,0.064549,2.79142857142857,0,2.79142857142857,3.0211701661,2.79142857142857,2.96857142857143
20070628,NFLX,2.83571428571429,-0.044755,2.95571428571429,0,2.95571428571429,2.95571428571429,2.8301238225,2.83571428571429
20070629,NFLX,2.77,-0.023174,2.86714285714286,0,2.86714285714286,2.872858566,2.7695316854,2.77
20070702,NFLX,2.78285714285714,0.004642,2.78571428571429,0,2.78571428571429,2.8340049824,2.7707631687,2.78285714285714
20070703,NFLX,2.82428571428571,0.014887,2.80142857142857,0,2.80142857142857,2.8454774956,2.7998937005,2.82428571428571
20070705,NFLX,2.83142857142857,0.002529,2.85,0,2.85,2.8670661072,2.8241222734,2.83142857142857
20070706,NFLX,2.91285714285714,0.028759,2.83428571428571,0,2.83428571428571,2.9181591106,2.83428571428571,2.91285714285714
20070709,NFLX,2.91857142857143,0.001962,2.92857142857143,0,2.92857142857143,2.9583465038,2.9156686747,2.91857142857143
20070710,NFLX,2.87428571428571,-0.015174,2.91571428571429,0,2.91571428571429,2.9739551908,2.8621590541,2.87428571428571
20070711,NFLX,2.85857142857143,-0.005467,2.89142857142857,0,2.89142857142857,2.89142857142857,2.8442216877,2.85857142857143
20070712,NFLX,2.87285714285714,0.004998,2.85857142857143,0,2.85857142857143,2.9112791432,2.8438580143,2.87285714285714
20070713,NFLX,2.87714285714286,0.001492,2.86,0,2.86,2.9141024238,2.86,2.87714285714286
20070716,NFLX,2.86571428571429,-0.003972,2.89142857142857,0,2.89142857142857,2.8984660539,2.8554432585,2.86571428571429
20070717,NFLX,2.88714285714286,0.007478,2.86142857142857,0,2.86142857142857,2.8970123655,2.8614275019,2.88714285714286
20070718,NFLX,2.87428571428571,-0.004453,2.89142857142857,0,2.89142857142857,2.89142857142857,2.8198053813,2.87428571428571
20070719,NFLX,2.84857142857143,-0.008946,2.85714285714286,0,2.85714285714286,2.887075641,2.8295383883,2.84857142857143
20070720,NFLX,2.80428571428571,-0.015547,2.84857142857143,0,2.84857142857143,2.84857142857143,2.80428571428571,2.80428571428571
20070723,NFLX,2.46714285714286,-0.120224,2.57714285714286,0,2.57714285714286,2.57714285714286,2.4564230314,2.46714285714286
20070724,NFLX,2.29572857142857,-0.069479,2.36877142857143,0,2.36877142857143,2.3899600439,2.2449052055,2.29572857142857
20070725,NFLX,2.38571428571429,0.039197,2.37857142857143,0,2.37857142857143,2.3890680863,2.2880885609,2.38571428571429
20070726,NFLX,2.54857142857143,0.068263,2.38428571428571,0,2.38428571428571,2.54857142857143,2.3167972663,2.54857142857143
20070727,NFLX,2.44285714285714,-0.04148,2.55142857142857,0,2.55142857142857,2.5525208416,2.4249929114,2.44285714285714
20070730,NFLX,2.48428571428571,0.016959,2.44428571428571,0,2.44428571428571,2.5228617073,2.4300012847,2.48428571428571
20070731,NFLX,2.46142857142857,-0.009201,2.52857142857143,0,2.52857142857143,2.52857142857143,2.44380244,2.46142857142857
20070801,NFLX,2.45142857142857,-0.004063,2.46428571428571,0,2.46428571428571,2.4884392045,2.3937837276,2.45142857142857
20070802,NFLX,2.44428571428571,-0.002914,2.45,0,2.45,2.462765198,2.4210248942,2.44428571428571
20070803,NFLX,2.36714285714286,-0.031561,2.45714285714286,0,2.45714285714286,2.45714285714286,2.36714285714286,2.36714285714286
20070806,NFLX,2.42285714285714,0.023536,2.46,0,2.46,2.46,2.359544159,2.42285714285714
20070807,NFLX,2.47857142857143,0.022995,2.49285714285714,0,2.49285714285714,2.49285714285714,2.4217242524,2.47857142857143
20070808,NFLX,2.56714285714286,0.035735,2.49,0,2.49,2.6311416669,2.4798461116,2.56714285714286
20070809,NFLX,2.53857142857143,-0.01113,2.43285714285714,0,2.43285714285714,2.53857142857143,2.4041558322,2.53857142857143
20070810,NFLX,2.55571428571429,0.006753,2.55714285714286,0,2.55714285714286,2.5619091823,2.3973821908,2.55571428571429
20070813,NFLX,2.48,-0.029625,2.57142857142857,0,2.57142857142857,2.5728539703,2.4529137367,2.48
20070814,NFLX,2.49428571428571,0.00576,2.47571428571429,0,2.47571428571429,2.5521637763,2.4641389966,2.49428571428571
20070815,NFLX,2.49142857142857,-0.001145,2.50428571428571,0,2.50428571428571,2.5523645053,2.4865268156,2.49142857142857
20070816,NFLX,2.41428571428571,-0.030963,2.45,0,2.45,2.4898472552,2.3855897604,2.41428571428571
20070817,NFLX,2.46285714285714,0.020118,2.56428571428571,0,2.56428571428571,2.56428571428571,2.4384021796,2.46285714285714
20070820,NFLX,2.45285714285714,-0.00406,2.49857142857143,0,2.49857142857143,2.49857142857143,2.4007808223,2.45285714285714
20070821,NFLX,2.47142857142857,0.007571,2.47857142857143,0,2.47857142857143,2.4925485649,2.44984669,2.47142857142857
20070822,NFLX,2.49,0.007515,2.49857142857143,0,2.49857142857143,2.4999901629,2.4481501827,2.49
20070823,NFLX,2.46428571428571,-0.010327,2.47142857142857,0,2.47142857142857,2.4913696785,2.4398731227,2.46428571428571
20070824,NFLX,2.54285714285714,0.031884,2.45571428571429,0,2.45571428571429,2.5469294065,2.4504279142,2.54285714285714
20070827,NFLX,2.44857142857143,-0.037079,2.53428571428571,0,2.53428571428571,2.5399634447,2.4438415638,2.44857142857143
20070828,NFLX,2.42571428571429,-0.009335,2.45142857142857,0,2.45142857142857,2.4867467005,2.4234764484,2.42571428571429
20070829,NFLX,2.5,0.030624,2.43571428571429,0,2.43571428571429,2.5038525263,2.426869087,2.5
20070830,NFLX,2.45714285714286,-0.017143,2.46714285714286,0,2.46714285714286,2.4913658194,2.4495053011,2.45714285714286
20070831,NFLX,2.50285714285714,0.018605,2.47857142857143,0,2.47857142857143,2.5125639242,2.4513682873,2.50285714285714
20070904,NFLX,2.59142857142857,0.035388,2.56857142857143,0,2.56857142857143,2.6567048683,2.5544587774,2.59142857142857
20070905,NFLX,2.56,-0.012128,2.58,0,2.58,2.5814186707,2.5155031432,2.56
20070906,NFLX,2.57,0.003906,2.53714285714286,0,2.53714285714286,2.5725862425,2.5112826215,2.57
20070907,NFLX,2.57714285714286,0.002779,2.52714285714286,0,2.52714285714286,2.5791779974,2.506734728,2.57714285714286
20070910,NFLX,2.48571428571429,-0.035477,2.57285714285714,0,2.57285714285714,2.57285714285714,2.4624234358,2.48571428571429
20070911,NFLX,2.52428571428571,0.015517,2.47714285714286,0,2.47714285714286,2.5511900305,2.47714285714286,2.52428571428571
20070912,NFLX,2.48,-0.017544,2.51428571428571,0,2.51428571428571,2.51428571428571,2.4755056258,2.48
20070913,NFLX,2.47714285714286,-0.001152,2.47142857142857,0,2.47142857142857,2.4924520389,2.4383378708,2.47714285714286
20070914,NFLX,2.53142857142857,0.021915,2.46571428571429,0,2.46571428571429,2.5423855977,2.4613987145,2.53142857142857
20070917,NFLX,2.63,0.038939,2.62142857142857,0,2.62142857142857,2.6583727865,2.6054332156,2.63
20070918,NFLX,2.74714285714286,0.044541,2.64285714285714,0,2.64285714285714,2.74714285714286,2.6385718166,2.74714285714286
20070919,NFLX,2.80571428571429,0.021321,2.78571428571429,0,2.78571428571429,2.8122813381,2.7681163503,2.80571428571429
20070920,NFLX,2.78285714285714,-0.008147,2.74285714285714,0,2.74285714285714,2.7849469621,2.7309122263,2.78285714285714
20070921,NFLX,2.74142857142857,-0.014887,2.82142857142857,0,2.82142857142857,2.82142857142857,2.6782792263,2.74142857142857
20070924,NFLX,2.75571428571429,0.005211,2.74285714285714,0,2.74285714285714,2.7896551412,2.7314240932,2.75571428571429
20070925,NFLX,3.00142857142857,0.089165,2.75714285714286,0,2.75714285714286,3.0022908675,2.75714285714286,3.00142857142857
20070926,NFLX,3.13428571428571,0.044265,3.0,0,3.0,3.1451704896,3.0,3.13428571428571
20070927,NFLX,3.05142857142857,-0.026436,3.11142857142857,0,3.11142857142857,3.1121394968,3.0008218969,3.05142857142857
20070928,NFLX,2.96427142857143,-0.028563,3.05714285714286,0,3.05714285714286,3.0842419038,2.9594013897,2.96427142857143
20071001,NFLX,3.03142857142857,0.022655,2.95714285714286,0,2.95714285714286,3.0535031707,2.9461395008,3.03142857142857
20071002,NFLX,3.02857142857143,-0.000942,3.03571428571429,0,3.03571428571429,3.0457169739,2.9765958203,3.02857142857143
20071003,NFLX,3.01142857142857,-0.00566,3.00285714285714,0,3.00285714285714,3.0369414636,2.9697287418,3.01142857142857
20071004,NFLX,3.02,0.002846,2.98285714285714,0,2.98285714285714,3.0324216552,2.9697440578,3.02
20071005,NFLX,3.14285714285714,0.040681,3.03285714285714,0,3.03285714285714,3.1639676248,3.0313813675,3.14285714285714
20071008,NFLX,3.18142857142857,0.012273,3.11,0,3.11,3.18142857142857,3.085532192,3.18142857142857
20071009,NFLX,3.25571428571429,0.02335,3.17857142857143,0,3.17857142857143,3.2826690138,3.17857142857143,3.25571428571429
20071010,NFLX,3.34571428571429,0.027644,3.23857142857143,0,3.23857142857143,3.3807099291,3.2213669029,3.34571428571429
20071011,NFLX,3.27285714285714,-0.021776,3.34428571428571,0,3.34428571428571,3.4235457493,3.2373175887,3.27285714285714
20071012,NFLX,3.28571428571429,0.003928,3.26428571428571,0,3.26428571428571,3.3166985866,3.2508723253,3.28571428571429
20071015,NFLX,3.42285714285714,0.041739,3.41428571428571,0,3.41428571428571,3.4852682444,3.3661361061,3.42285714285714
