date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20050517,NVDA,8.56666666666667,0.011015,8.42333333333333,0,8.42333333333333,8.5985798329,8.42333333333333,8.56666666666667
20050518,NVDA,8.63,0.007393,8.54666666666667,0,8.54666666666667,8.6320844095,8.467435059,8.63
20050519,NVDA,8.61333333333333,-0.001931,8.65,0,8.65,8.669015133,8.538735075,8.61333333333333
20050520,NVDA,8.76666666666667,0.017802,8.56666666666667,0,8.56666666666667,8.7692049729,8.5080370072,8.76666666666667
20050523,NVDA,8.97,0.023194,8.82666666666667,0,8.82666666666667,9.0551403634,8.82666666666667,8.97
20050524,NVDA,9.09666666666667,0.014121,8.88333333333333,0,8.88333333333333,9.1051841261,8.88333333333333,9.09666666666667
20050525,NVDA,8.98,-0.012825,9.07666666666667,0,9.07666666666667,9.07666666666667,8.9028422195,8.98
20050526,NVDA,9.23333333333333,0.028211,9.06,0,9.06,9.292717201,9.06,9.23333333333333
20050527,NVDA,9.17333333333333,-0.006498,9.26,0,9.26,9.26,9.0826578685,9.17333333333333
20050531,NVDA,9.03333333333333,-0.015262,9.13333333333333,0,9.13333333333333,9.169898097,8.909176275,9.03333333333333
20050601,NVDA,9.12,0.009594,8.97333333333333,0,8.97333333333333,9.2685163483,8.8832120361,9.12
20050602,NVDA,9.45666666666667,0.036915,9.08333333333333,0,9.08333333333333,9.45666666666667,9.08333333333333,9.45666666666667
20050603,NVDA,9.43333333333333,-0.002467,9.42333333333333,0,9.42333333333333,9.4756422332,9.3465304307,9.43333333333333
20050606,NVDA,9.34333333333333,-0.009541,9.26333333333333,0,9.26333333333333,9.4258575126,9.26333333333333,9.34333333333333
20050607,NVDA,9.11666666666667,-0.02426,9.28,0,9.28,9.4230038248,9.0854852857,9.11666666666667
20050608,NVDA,9.05333333333333,-0.006947,9.14,0,9.14,9.262910667,8.9651465996,9.05333333333333
20050609,NVDA,9.43333333333333,0.041973,8.98333333333333,0,8.98333333333333,9.43333333333333,8.98333333333333,9.43333333333333
20050610,NVDA,9.32666666666667,-0.011307,9.42333333333333,0,9.42333333333333,9.4266619522,9.2730932665,9.32666666666667
20050613,NVDA,9.53333333333333,0.022159,9.30666666666667,0,9.30666666666667,9.7859025529,9.30666666666667,9.53333333333333
20050614,NVDA,8.97,-0.059091,9.53666666666667,0,9.53666666666667,9.6820236896,8.7380700681,8.97
20050615,NVDA,8.94333333333333,-0.002973,8.91166666666667,0,8.91166666666667,8.9598024292,8.5948468192,8.94333333333333
20050616,NVDA,8.99,0.005218,8.94,0,8.94,9.0289060674,8.8977156468,8.99
20050617,NVDA,8.97,-0.002225,9.1,0,9.1,9.103332723,8.9526994486,8.97
20050620,NVDA,9.10666666666667,0.015236,8.97,0,8.97,9.1553529151,8.8399783307,9.10666666666667
20050621,NVDA,9.19333333333333,0.009517,9.16666666666667,0,9.16666666666667,9.2291271087,9.0893452102,9.19333333333333
20050622,NVDA,9.18333333333333,-0.001088,9.29,0,9.29,9.2933327355,9.0924001346,9.18333333333333
20050623,NVDA,9.32666666666667,0.015608,9.14666666666667,0,9.14666666666667,9.4345666952,9.14666666666667,9.32666666666667
20050624,NVDA,9.03,-0.031808,9.26333333333333,0,9.26333333333333,9.26333333333333,8.9792343283,9.03
20050627,NVDA,8.95666666666667,-0.008121,8.97333333333333,0,8.97333333333333,9.0347416524,8.8989803002,8.95666666666667
20050628,NVDA,9.01333333333333,0.006327,8.99166666666667,0,8.99166666666667,9.064907579,8.8979200634,9.01333333333333
20050629,NVDA,8.93,-0.009246,9.01666666666667,0,9.01666666666667,9.01666666666667,8.8627209192,8.93
20050630,NVDA,8.90666666666667,-0.002613,8.99,0,8.99,9.0596203238,8.8625431853,8.90666666666667
20050701,NVDA,8.94666666666667,0.004491,8.87666666666667,0,8.87666666666667,8.9583007182,8.7788033663,8.94666666666667
20050705,NVDA,9.08666666666667,0.015648,8.98,0,8.98,9.1090907682,8.9132440203,9.08666666666667
20050706,NVDA,9.33,0.026779,9.11666666666667,0,9.11666666666667,9.3652429675,9.0196482868,9.33
20050707,NVDA,9.26333333333333,-0.007145,9.18,0,9.18,9.2917528371,9.1589127837,9.26333333333333
20050708,NVDA,9.38,0.012594,9.32,0,9.32,9.39583411,9.2029714595,9.38
20050711,NVDA,9.52,0.014925,9.46333333333333,0,9.46333333333333,9.5860650738,9.4422691544,9.52
20050712,NVDA,9.46666666666667,-0.005602,9.51333333333333,0,9.51333333333333,9.5317407689,9.3060353241,9.46666666666667
20050713,NVDA,9.48,0.001408,9.50666666666667,0,9.50666666666667,9.5183326037,9.3561653018,9.48
20050714,NVDA,9.06,-0.044304,9.58,0,9.58,9.7654753253,9.0553595661,9.06
20050715,NVDA,8.96333333333333,-0.01067,9.03166666666667,0,9.03166666666667,9.03166666666667,8.8474754126,8.96333333333333
20050718,NVDA,8.74,-0.024916,8.93666666666667,0,8.93666666666667,8.93666666666667,8.6618648154,8.74
20050719,NVDA,8.86,0.01373,8.79333333333333,0,8.79333333333333,8.8639649701,8.736453304,8.86
20050720,NVDA,8.99333333333333,0.015049,8.75666666666667,0,8.75666666666667,9.0117127434,8.6663831499,8.99333333333333
20050721,NVDA,8.84,-0.01705,8.87666666666667,0,8.87666666666667,8.8859676443,8.712155034,8.84
20050722,NVDA,8.61,-0.026018,8.88333333333333,0,8.88333333333333,8.9958637127,8.5473631138,8.61
20050725,NVDA,8.66,0.005807,8.51,0,8.51,8.8782670388,8.51,8.66
20050726,NVDA,8.84,0.020785,8.62333333333333,0,8.62333333333333,8.84,8.62333333333333,8.84
20050727,NVDA,9.02,0.020362,8.85333333333333,0,8.85333333333333,9.0443927365,8.7160651302,9.02
20050728,NVDA,9.09,0.007761,9.00333333333333,0,9.00333333333333,9.1215588814,8.8890083831,9.09
20050729,NVDA,9.02,-0.007701,9.05333333333333,0,9.05333333333333,9.1193833545,8.9680725448,9.02
20050801,NVDA,9.15666666666667,0.015152,9.07333333333333,0,9.07333333333333,9.1872264852,9.012685556,9.15666666666667
20050802,NVDA,9.28,0.013469,9.16666666666667,0,9.16666666666667,9.2826487437,9.16666666666667,9.28
20050803,NVDA,9.28,0.0,9.28,0,9.28,9.28,9.28,9.28
20050804,NVDA,9.18333333333333,-0.010417,9.21,0,9.21,9.2428817599,9.1730092891,9.18333333333333
20050805,NVDA,9.41666666666667,0.025408,9.17,0,9.17,9.4283538297,9.17,9.41666666666667
20050808,NVDA,9.45,0.00354,9.48,0,9.48,9.6392162367,9.405184385,9.45
20050809,NVDA,9.42666666666667,-0.002469,9.46333333333333,0,9.46333333333333,9.46333333333333,9.3363484742,9.42666666666667
20050810,NVDA,9.28666666666667,-0.014851,9.46666666666667,0,9.46666666666667,9.5165684114,9.2018666781,9.28666666666667
20050811,NVDA,9.41666666666667,0.013999,9.28666666666667,0,9.28666666666667,9.4220428519,9.2263900673,9.41666666666667
20050812,NVDA,9.98333333333333,0.060177,9.97,0,9.97,10.0427149495,9.6416895682,9.98333333333333
20050815,NVDA,10.2366666666667,0.025376,10.0166666666667,0,10.0166666666667,10.3282833345,9.9211380788,10.2366666666667
20050816,NVDA,10.0633333333333,-0.016933,10.14,0,10.14,10.2097594889,10.0022818578,10.0633333333333
20050817,NVDA,10.0633333333333,0.0,10.02,0,10.02,10.1597420358,10.02,10.0633333333333
20050818,NVDA,9.80333333333333,-0.025836,9.98666666666667,0,9.98666666666667,9.9895549165,9.7721379734,9.80333333333333
20050819,NVDA,9.73333333333333,-0.00714,9.82,0,9.82,9.8366525392,9.7261852567,9.73333333333333
20050822,NVDA,9.65333333333333,-0.008219,9.71666666666667,0,9.71666666666667,9.8629474523,9.5749983463,9.65333333333333
20050823,NVDA,9.71666666666667,0.006561,9.64333333333333,0,9.64333333333333,9.7586772653,9.608475621,9.71666666666667
20050824,NVDA,9.72333333333333,0.000686,9.65333333333333,0,9.65333333333333,9.9028942479,9.6165928698,9.72333333333333
20050825,NVDA,9.79,0.006856,9.76666666666667,0,9.76666666666667,9.8361528085,9.7031221681,9.79
20050826,NVDA,9.64,-0.015322,9.8,0,9.8,9.8,9.5588176453,9.64
20050829,NVDA,9.65666666666667,0.001729,9.55,0,9.55,9.65666666666667,9.4966005809,9.65666666666667
20050830,NVDA,10.0033333333333,0.035899,9.64,0,9.64,10.0251107351,9.64,10.0033333333333
20050831,NVDA,10.2266666666667,0.022326,9.98,0,9.98,10.3286970337,9.98,10.2266666666667
20050901,NVDA,10.23,0.000326,10.2566666666667,0,10.2566666666667,10.3202107039,10.1692675533,10.23
20050902,NVDA,10.0633333333333,-0.016292,10.2496666666667,0,10.2496666666667,10.2496666666667,10.054676367,10.0633333333333
20050906,NVDA,10.1466666666667,0.008281,10.1,0,10.1,10.1923886524,9.9729873557,10.1466666666667
20050907,NVDA,10.47,0.031866,10.1333333333333,0,10.1333333333333,10.4851939281,10.1328486255,10.47
20050908,NVDA,10.5933333333333,0.01178,10.4066666666667,0,10.4066666666667,10.7188575562,10.4066666666667,10.5933333333333
20050909,NVDA,10.73,0.012901,10.7066666666667,0,10.7066666666667,10.752409968,10.5729153134,10.73
20050912,NVDA,10.6933333333333,-0.003417,10.74,0,10.74,10.7528711113,10.5652872916,10.6933333333333
20050913,NVDA,11.0166666666667,0.030237,10.6433333333333,0,10.6433333333333,11.0511559171,10.6433333333333,11.0166666666667
20050914,NVDA,10.8833333333333,-0.012103,10.9333333333333,0,10.9333333333333,11.0727199236,10.8455529118,10.8833333333333
20050915,NVDA,11.0766666666667,0.017764,11.05,0,11.05,11.1651822627,10.9860687949,11.0766666666667
20050916,NVDA,11.0833333333333,0.000602,11.17,0,11.17,11.1899821162,11.019146183,11.0833333333333
20050919,NVDA,10.9266666666667,-0.014135,11.07,0,11.07,11.07666466,10.8827005313,10.9266666666667
20050920,NVDA,11.14,0.019524,11.0096666666667,0,11.0096666666667,11.2561609647,11.0096666666667,11.14
20050921,NVDA,11.0433333333333,-0.008677,11.0966666666667,0,11.0966666666667,11.31240655,10.9536819155,11.0433333333333
20050922,NVDA,10.7466666666667,-0.026864,11.07,0,11.07,11.07,10.5836372265,10.7466666666667
20050923,NVDA,10.9033333333333,0.014578,10.7233333333333,0,10.7233333333333,10.989197736,10.6632199647,10.9033333333333
20050926,NVDA,10.9933333333333,0.008254,10.9866666666667,0,10.9866666666667,11.0499111719,10.8191882777,10.9933333333333
20050927,NVDA,11.03,0.003335,11.04,0,11.04,11.1192235546,10.9494707968,11.03
20050928,NVDA,11.0966666666667,0.006044,11.0633333333333,0,11.0633333333333,11.1098723226,10.9493207289,11.0966666666667
20050929,NVDA,11.3266666666667,0.020727,11.1,0,11.1,11.3266666666667,11.0231783913,11.3266666666667
20050930,NVDA,11.4266666666667,0.008829,11.3333333333333,0,11.3333333333333,11.5193007504,11.33,11.4266666666667
20051003,NVDA,11.74,0.027421,11.56,0,11.56,11.8156980017,11.5499956722,11.74
20051004,NVDA,11.5866666666667,-0.013061,11.79,0,11.79,11.9194672947,11.5715686839,11.5866666666667
20051005,NVDA,11.2033333333333,-0.033084,11.6,0,11.6,11.6,11.1371282648,11.2033333333333
20051006,NVDA,11.1633333333333,-0.00357,11.19,0,11.19,11.3479501336,10.8732469223,11.1633333333333
20051007,NVDA,11.02,-0.01284,11.1833333333333,0,11.1833333333333,11.2795258798,10.958338102,11.02
20051010,NVDA,10.74,-0.025408,11.0766666666667,0,11.0766666666667,11.0766666666667,10.74,10.74
20051011,NVDA,10.6066666666667,-0.012415,10.78,0,10.78,10.8332018353,10.4949074464,10.6066666666667
20051012,NVDA,10.7333333333333,0.011942,10.5766666666667,0,10.5766666666667,10.879829552,10.5766666666667,10.7333333333333
20051013,NVDA,10.6766666666667,-0.00528,10.71,0,10.71,10.71,10.2939407977,10.6766666666667
20051014,NVDA,10.6766666666667,0.0,10.7533333333333,0,10.7533333333333,10.8725934075,10.5044570512,10.6766666666667
20051017,NVDA,10.78,0.009678,10.6833333333333,0,10.6833333333333,10.8687815848,10.6833333333333,10.78
20051018,NVDA,10.6033333333333,-0.016388,10.82,0,10.82,10.82,10.5452874188,10.6033333333333
20051019,NVDA,10.5133333333333,-0.008488,10.4666666666667,0,10.4666666666667,10.5201141422,10.1948030882,10.5133333333333
20051020,NVDA,10.5866666666667,0.006975,10.53,0,10.53,10.7709683199,10.53,10.5866666666667
20051021,NVDA,10.6466666666667,0.005668,10.7666666666667,0,10.7666666666667,10.7680777,10.5988982664,10.6466666666667
20051024,NVDA,10.9366666666667,0.027239,10.74,0,10.74,10.9366666666667,10.647953527,10.9366666666667
20051025,NVDA,11.0066666666667,0.0064,10.8633333333333,0,10.8633333333333,11.019371443,10.8363783315,11.0066666666667
20051026,NVDA,10.7066666666667,-0.027256,11.01,0,11.01,11.01,10.6982746446,10.7066666666667
20051027,NVDA,10.4833333333333,-0.020859,10.7266666666667,0,10.7266666666667,10.7563913738,10.4816406377,10.4833333333333
20051028,NVDA,10.8066666666667,0.030843,10.51,0,10.51,10.8075114477,10.2827100372,10.8066666666667
20051031,NVDA,11.1833333333333,0.034855,10.85,0,10.85,11.2452782018,10.85,11.1833333333333
20051101,NVDA,11.0466666666667,-0.012221,11.1833333333333,0,11.1833333333333,11.2431160344,10.9652524313,11.0466666666667
20051102,NVDA,11.6866666666667,0.057936,11.05,0,11.05,11.6866666666667,11.05,11.6866666666667
20051103,NVDA,11.55,-0.011694,11.7666666666667,0,11.7666666666667,11.8099434772,11.4705659102,11.55
20051104,NVDA,11.3533333333333,-0.017027,11.5566666666667,0,11.5566666666667,11.5566666666667,11.2390751644,11.3533333333333
20051107,NVDA,11.3033333333333,-0.004404,11.4133333333333,0,11.4133333333333,11.4133333333333,11.2896491143,11.3033333333333
20051108,NVDA,11.0933333333333,-0.018579,11.3466666666667,0,11.3466666666667,11.3466666666667,11.0519353228,11.0933333333333
20051109,NVDA,11.5933333333333,0.045072,11.115,0,11.115,11.6198828277,11.115,11.5933333333333
20051110,NVDA,11.1633333333333,-0.03709,12.02,0,12.02,12.2052320641,11.0656342603,11.1633333333333
20051111,NVDA,11.3466666666667,0.016423,11.26,0,11.26,11.4745614059,11.2262959735,11.3466666666667
20051114,NVDA,11.5866666666667,0.021152,11.35,0,11.35,11.6584206477,11.3099293494,11.5866666666667
20051115,NVDA,11.6133333333333,0.002302,11.655,0,11.655,11.7541259507,11.5967969496,11.6133333333333
20051116,NVDA,11.5733333333333,-0.003444,11.6166666666667,0,11.6166666666667,11.6417934119,11.3592069731,11.5733333333333
20051117,NVDA,12.0866666666667,0.044355,11.6533333333333,0,11.6533333333333,12.0866666666667,11.5397987106,12.0866666666667
20051118,NVDA,12.0633333333333,-0.00193,12.125,0,12.125,12.2047718198,11.8403901888,12.0633333333333
20051121,NVDA,12.2766666666667,0.017685,12.0766666666667,0,12.0766666666667,12.2877532936,12.0098236416,12.2766666666667
20051122,NVDA,12.6033333333333,0.026609,12.34,0,12.34,12.6972260146,12.2832905275,12.6033333333333
20051123,NVDA,12.5666666666667,-0.002909,12.6166666666667,0,12.6166666666667,12.7455893882,12.5181270622,12.5666666666667
20051125,NVDA,12.69,0.009814,12.6266666666667,0,12.6266666666667,12.7295340711,12.5632405637,12.69
20051128,NVDA,12.6266666666667,-0.004991,12.7233333333333,0,12.7233333333333,12.8130808986,12.405543521,12.6266666666667
20051129,NVDA,11.8266666666667,-0.063358,11.88,0,11.88,12.1934736707,11.7878656289,11.8266666666667
20051130,NVDA,12.05,0.018884,11.7433333333333,0,11.7433333333333,12.1006647403,11.7433333333333,12.05
20051201,NVDA,12.1933333333333,0.011895,12.15,0,12.15,12.2319577304,12.0425106324,12.1933333333333
20051202,NVDA,12.1966666666667,0.000273,12.25,0,12.25,12.2658904663,12.0523824189,12.1966666666667
20051205,NVDA,11.97,-0.018584,12.2233333333333,0,12.2233333333333,12.2233333333333,11.9347822986,11.97
20051206,NVDA,12.02,0.004177,11.99,0,11.99,12.1727216862,11.9797286518,12.02
20051207,NVDA,12.04,0.001664,12.0666666666667,0,12.0666666666667,12.133185156,11.9627884283,12.04
20051208,NVDA,11.9433333333333,-0.008029,11.9766666666667,0,11.9766666666667,12.0953699575,11.8210429175,11.9433333333333
20051209,NVDA,12.1133333333333,0.014234,11.98,0,11.98,12.1133333333333,11.8328606273,12.1133333333333
20051212,NVDA,12.29,0.014584,12.1466666666667,0,12.1466666666667,12.3158609441,12.1466666666667,12.29
20051213,NVDA,12.45,0.013019,12.3133333333333,0,12.3133333333333,12.5458423872,12.2422645191,12.45
20051214,NVDA,12.3333333333333,-0.009371,12.3566666666667,0,12.3566666666667,12.3894861341,12.2028364796,12.3333333333333
20051215,NVDA,12.1766666666667,-0.012703,12.3233333333333,0,12.3233333333333,12.3499554382,12.0692485964,12.1766666666667
20051216,NVDA,12.2833333333333,0.00876,12.22,0,12.22,12.2997392715,12.1622222367,12.2833333333333
20051219,NVDA,12.08,-0.016554,12.31,0,12.31,12.3732038611,12.0554482857,12.08
20051220,NVDA,12.0733333333333,-0.000552,12.0666666666667,0,12.0666666666667,12.2279439703,11.9287813506,12.0733333333333
20051221,NVDA,12.05,-0.001933,12.13,0,12.13,12.2134542146,11.9663378626,12.05
20051222,NVDA,12.4166666666667,0.030429,12.04,0,12.04,12.4166666666667,12.04,12.4166666666667
20051223,NVDA,12.5133333333333,0.007785,12.4033333333333,0,12.4033333333333,12.5227505321,12.4033333333333,12.5133333333333
20051227,NVDA,12.59,0.006127,12.5,0,12.5,12.7254228935,12.4846277992,12.59
20051228,NVDA,12.7066666666667,0.009267,12.59,0,12.59,12.742238318,12.54990205,12.7066666666667
20051229,NVDA,12.4233333333333,-0.022298,12.7,0,12.7,12.7,12.3756008476,12.4233333333333
20051230,NVDA,12.1866666666667,-0.01905,12.355,0,12.355,12.355,12.1627967372,12.1866666666667
20060103,NVDA,12.74,0.045405,12.255,0,12.255,12.8055399444,12.255,12.74
20060104,NVDA,13.0966666666667,0.027996,12.8366666666667,0,12.8366666666667,13.1006013833,12.7731422598,13.0966666666667
20060105,NVDA,13.3933333333333,0.022652,13.1,0,13.1,13.397618764,13.1,13.3933333333333
20060106,NVDA,13.6133333333333,0.016426,13.5466666666667,0,13.5466666666667,13.65946351,13.1636350883,13.6133333333333
20060109,NVDA,13.9933333333333,0.027914,13.6066666666667,0,13.6066666666667,14.05828659,13.6066666666667,13.9933333333333
20060110,NVDA,13.9966666666667,0.000238,13.9266666666667,0,13.9266666666667,13.9985795894,13.7728992416,13.9966666666667
20060111,NVDA,14.5033333333333,0.036199,14.01,0,14.01,14.5665482294,14.01,14.5033333333333
20060112,NVDA,14.2966666666667,-0.01425,14.5,0,14.5,14.6896671361,14.214430888,14.2966666666667
20060113,NVDA,14.17,-0.00886,14.2633333333333,0,14.2633333333333,14.2853461257,13.9816951613,14.17
20060117,NVDA,14.1599666666667,-0.000708,13.9766666666667,0,13.9766666666667,14.1602828394,13.8257826088,14.1599666666667
20060118,NVDA,14.2333666666667,0.005184,13.73,0,13.73,14.2656552889,13.6330551825,14.2333666666667
20060119,NVDA,15.0233333333333,0.055501,14.4233333333333,0,14.4233333333333,15.189210485,14.4233333333333,15.0233333333333
20060120,NVDA,14.6033666666667,-0.027954,15.0466666666667,0,15.0466666666667,15.0666611331,14.6033666666667,14.6033666666667
20060123,NVDA,14.6866666666667,0.005704,14.7183333333333,0,14.7183333333333,14.7562319368,14.5207991199,14.6866666666667
20060124,NVDA,14.76,0.004993,14.72,0,14.72,15.0216783052,14.7102201409,14.76
20060125,NVDA,14.63,-0.008808,14.8333333333333,0,14.8333333333333,14.9162702581,14.4730085061,14.63
20060126,NVDA,15.13,0.034176,14.8433333333333,0,14.8433333333333,15.13,14.8232415039,15.13
20060127,NVDA,15.4166666666667,0.018947,15.2766666666667,0,15.2766666666667,15.556650366,15.2287800764,15.4166666666667
20060130,NVDA,15.2433333333333,-0.011243,15.4833333333333,0,15.4833333333333,15.4833333333333,15.1910266156,15.2433333333333
20060131,NVDA,14.9866666666667,-0.016838,15.2266666666667,0,15.2266666666667,15.2433150859,14.8848426112,14.9866666666667
20060201,NVDA,14.9966666666667,0.000667,14.71,0,14.71,15.049293684,14.6978961424,14.9966666666667
20060202,NVDA,14.54,-0.030451,15.1333333333333,0,15.1333333333333,15.1333333333333,14.534073873,14.54
20060203,NVDA,14.6733333333333,0.00917,14.445,0,14.445,14.7826031105,14.445,14.6733333333333
20060206,NVDA,15.0866666666667,0.028169,14.6333333333333,0,14.6333333333333,15.0866666666667,14.6333333333333,15.0866666666667
20060207,NVDA,14.55,-0.035572,15.1166666666667,0,15.1166666666667,15.1166666666667,14.5471606573,14.55
20060208,NVDA,14.97,0.028866,14.5933333333333,0,14.5933333333333,14.97,14.5933333333333,14.97
20060209,NVDA,14.7166666666667,-0.016923,15.0166666666667,0,15.0166666666667,15.2160296372,14.6442937396,14.7166666666667
20060210,NVDA,14.6333333333333,-0.005663,14.77,0,14.77,14.77,14.3085527085,14.6333333333333
20060213,NVDA,14.6833333333333,0.003417,14.5866666666667,0,14.5866666666667,14.7623416522,14.5097614843,14.6833333333333
20060214,NVDA,14.71,0.001816,14.6833333333333,0,14.6833333333333,14.7490410026,14.531829519,14.71
20060215,NVDA,14.9933333333333,0.019261,14.68,0,14.68,15.0247070831,14.68,14.9933333333333
20060216,NVDA,15.7333333333333,0.049355,15.3066666666667,0,15.3066666666667,15.7440089123,15.2699426059,15.7333333333333
20060217,NVDA,15.8233333333333,0.00572,16.8933333333333,0,16.8933333333333,16.8933333333333,15.8044158122,15.8233333333333
20060221,NVDA,15.4866666666667,-0.021277,15.79,0,15.79,15.79,15.3639157375,15.4866666666667
20060222,NVDA,15.46,-0.001722,15.2666666666667,0,15.2666666666667,15.550304471,15.0290620032,15.46
20060223,NVDA,15.2233333333333,-0.015308,15.4133333333333,0,15.4133333333333,15.4925134183,15.1820005832,15.2233333333333
20060224,NVDA,15.22,-0.000219,15.29,0,15.29,15.4391955442,15.1663992252,15.22
20060227,NVDA,15.8366666666667,0.040517,15.36,0,15.36,15.9117279862,15.1894217381,15.8366666666667
20060228,NVDA,15.71,-0.007998,15.7666666666667,0,15.7666666666667,15.8960374928,15.5934680099,15.71
20060301,NVDA,16.3066666666667,0.03798,15.7666666666667,0,15.7666666666667,16.3938456209,15.7666666666667,16.3066666666667
20060302,NVDA,16.33,0.001431,16.29,0,16.29,16.5275881765,16.1232747535,16.33
20060303,NVDA,16.3866666666667,0.00347,16.18,0,16.18,16.6276629429,16.18,16.3866666666667
20060306,NVDA,16.3533333333333,-0.002034,16.7066666666667,0,16.7066666666667,16.7066666666667,16.2910759373,16.3533333333333
20060307,NVDA,16.0733333333333,-0.017122,16.3566666666667,0,16.3566666666667,16.4665614613,15.7871383462,16.0733333333333
20060308,NVDA,15.9933333333333,-0.004977,16.0766666666667,0,16.0766666666667,16.146542446,15.4611473049,15.9933333333333
20060309,NVDA,16.0766666666667,0.005211,16.185,0,16.185,16.3878479825,16.0690854986,16.0766666666667
20060310,NVDA,15.7966666666667,-0.017417,16.0583333333333,0,16.0583333333333,16.2534850426,15.6858845677,15.7966666666667
20060313,NVDA,15.9866666666667,0.012028,15.9566666666667,0,15.9566666666667,16.0453453551,15.8694235804,15.9866666666667
20060314,NVDA,16.43,0.027731,16.0,0,16.0,16.4846668201,16.0,16.43
20060315,NVDA,16.6933333333333,0.016028,16.4633333333333,0,16.4633333333333,16.6982530866,16.4189535128,16.6933333333333
20060316,NVDA,16.1266666666667,-0.033946,16.7233333333333,0,16.7233333333333,16.7233333333333,16.1208652083,16.1266666666667
20060317,NVDA,16.2566666666667,0.008061,16.05,0,16.05,16.2698949917,15.8251151774,16.2566666666667
20060320,NVDA,16.1333333333333,-0.007587,16.4,0,16.4,16.4,16.1286317682,16.1333333333333
20060321,NVDA,16.93,0.04938,16.5066666666667,0,16.5066666666667,17.1968235892,16.5066666666667,16.93
20060322,NVDA,16.4433333333333,-0.028746,16.5,0,16.5,16.5165583457,16.1173134034,16.4433333333333
20060323,NVDA,16.75,0.01865,16.5,0,16.5,16.8004200818,16.3959320005,16.75
20060324,NVDA,17.3166666666667,0.033831,16.7933333333333,0,16.7933333333333,17.323383758,16.7933333333333,17.3166666666667
20060327,NVDA,17.7833333333333,0.026949,17.3316666666667,0,17.3316666666667,17.7856291694,17.3316666666667,17.7833333333333
20060328,NVDA,18.0566666666667,0.01537,17.7033333333333,0,17.7033333333333,18.2814611267,17.703332392,18.0566666666667
20060329,NVDA,19.0266666666667,0.05372,18.1333333333333,0,18.1333333333333,19.0391308964,18.0131219823,19.0266666666667
20060330,NVDA,19.1566666666667,0.006833,19.0466666666667,0,19.0466666666667,19.2566377221,18.7411286656,19.1566666666667
20060331,NVDA,19.0866666666667,-0.003654,19.1433333333333,0,19.1433333333333,19.38532458,18.9868052307,19.0866666666667
20060403,NVDA,19.3,0.011177,19.1883333333333,0,19.1883333333333,19.5473889461,18.9833111942,19.3
20060404,NVDA,20.2033333333333,0.046805,19.3266666666667,0,19.3266666666667,20.2289190955,19.3266666666667,20.2033333333333
20060405,NVDA,20.3666666666667,0.008084,20.1666666666667,0,20.1666666666667,20.415667242,19.7518317577,20.3666666666667
20060406,NVDA,20.4066666666667,0.001964,20.3133333333333,0,20.3133333333333,20.4480918404,20.0731908163,20.4066666666667
20060407,NVDA,20.3533333333333,-0.002614,20.32,0,20.32,20.3685955077,19.964267325,20.3533333333333
20060410,NVDA,20.0,-0.01736,20.3066666666667,0,20.3066666666667,20.388171508,19.8799616067,20.0
20060411,NVDA,19.5133333333333,-0.024333,20.0666666666667,0,20.0666666666667,20.0666666666667,19.4183716094,19.5133333333333
20060412,NVDA,20.3,0.040314,19.64,0,19.64,20.3017625113,19.64,20.3
20060413,NVDA,19.7333333333333,-0.027915,19.8666666666667,0,19.8666666666667,20.0446511307,19.6666031867,19.7333333333333
20060417,NVDA,19.7866666666667,0.002703,19.7,0,19.7,20.250716341,19.6420118339,19.7866666666667
20060418,NVDA,19.32,-0.023585,19.4333333333333,0,19.4333333333333,19.4333333333333,18.820992253,19.32
20060419,NVDA,19.44,0.006211,19.2,0,19.2,19.6281937401,19.0069313487,19.44
20060420,NVDA,19.4133333333333,-0.001372,19.2666666666667,0,19.2666666666667,19.7466292596,19.0024574132,19.4133333333333
20060421,NVDA,18.7133333333333,-0.036058,19.4733333333333,0,19.4733333333333,19.4733333333333,18.5318934437,18.7133333333333
20060424,NVDA,19.2866666666667,0.030638,18.8333333333333,0,18.8333333333333,19.4498885849,18.6562763421,19.2866666666667
20060425,NVDA,19.2733333333333,-0.000691,19.0666666666667,0,19.0666666666667,19.2979911934,18.7722162382,19.2733333333333
20060426,NVDA,19.14,-0.006918,19.3466666666667,0,19.3466666666667,19.5951496581,18.9565074111,19.14
20060427,NVDA,19.4466666666667,0.016022,19.0666666666667,0,19.0666666666667,19.6193696173,18.6690789532,19.4466666666667
20060428,NVDA,19.48,0.001714,19.4566666666667,0,19.4566666666667,19.6096745489,19.3234255529,19.48
20060501,NVDA,20.6,0.057495,19.6133333333333,0,19.6133333333333,20.7967026129,19.6133333333333,20.6
20060502,NVDA,20.5733333333333,-0.001294,20.7533333333333,0,20.7533333333333,20.9738267605,20.2687923406,20.5733333333333
20060503,NVDA,20.7073333333333,0.006513,20.34,0,20.34,20.9151285508,20.34,20.7073333333333
20060504,NVDA,20.5733333333333,-0.006471,20.3,0,20.3,20.7352350023,20.225182896,20.5733333333333
20060505,NVDA,20.8533333333333,0.01361,20.68,0,20.68,20.8533333333333,20.5015885166,20.8533333333333
20060508,NVDA,20.76,-0.004476,20.8,0,20.8,21.2077699951,20.6057625556,20.76
20060509,NVDA,20.1266666666667,-0.030507,20.7333333333333,0,20.7333333333333,20.7965490138,20.1205438958,20.1266666666667
